,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
638,2017-01-24,20868.082978416172,19244.10104466134,20457.12006289876,20868.08297841617,20868.08297841617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1028.5646011353704,-1028.5646011353704,-1028.5646011353704,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713427567,-17.42866713427567,-17.42866713427567,-429.22412050782896,-429.22412050782896,-429.22412050782896,0.0,0.0,0.0,19839.5183772808
639,2017-01-25,20886.09191258722,19221.957029279056,20481.253546649525,20886.09191258722,20886.09191258722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043.0500471460093,-1043.0500471460093,-1043.0500471460093,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102968667,-21.683312102968667,-21.683312102968667,-439.45492154977484,-439.45492154977484,-439.45492154977484,0.0,0.0,0.0,19843.04186544121
640,2017-01-26,20904.100846758265,19211.86091117497,20462.835610290065,20904.100846758265,20904.100846758265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.2409571221774,-1061.2409571221774,-1061.2409571221774,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859971954,-28.69159859971954,-28.69159859971954,-450.6375450291921,-450.6375450291921,-450.6375450291921,0.0,0.0,0.0,19842.85988963609
641,2017-01-27,20922.109780929313,19231.07408181774,20563.029370917993,20922.109780929313,20922.109780929313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071.7748322614013,-1071.7748322614013,-1071.7748322614013,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127591175,-27.502927127591175,-27.502927127591175,-462.3600916405442,-462.3600916405442,-462.3600916405442,0.0,0.0,0.0,19850.33494866791
642,2017-01-30,20976.136583442454,19218.462811952362,20444.180847508374,20976.136583442454,20976.136583442454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1128.3837406188495,-1128.3837406188495,-1128.3837406188495,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594034167,-50.17142594034167,-50.17142594034167,-496.3005011852421,-496.3005011852421,-496.3005011852421,0.0,0.0,0.0,19847.752842823604
643,2017-01-31,20994.145517613502,19227.822816674157,20546.01044525064,20994.145517613502,20994.145517613502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.0249007505304,-1105.0249007505304,-1105.0249007505304,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713425141,-17.42866713425141,-17.42866713425141,-505.6844201230131,-505.6844201230131,-505.6844201230131,0.0,0.0,0.0,19889.120616862972
644,2017-02-01,21012.15445178455,19229.514513905044,20509.61568362077,21012.15445178455,21012.15445178455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1116.9655825909638,-1116.9655825909638,-1116.9655825909638,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210299559,-21.68331210299559,-21.68331210299559,-513.3704569947025,-513.3704569947025,-513.3704569947025,0.0,0.0,0.0,19895.188869193586
645,2017-02-02,21030.1633859556,19280.490016534422,20536.002574305225,21030.1633859556,21030.1633859556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1129.5634377579454,-1129.5634377579454,-1129.5634377579454,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859976908,-28.69159859976908,-28.69159859976908,-518.9600256649104,-518.9600256649104,-518.9600256649104,0.0,0.0,0.0,19900.599948197654
646,2017-02-03,21048.172320126647,19286.09658056648,20547.140657678025,21048.17232012665,21048.17232012665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.5122105826438,-1131.5122105826438,-1131.5122105826438,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127500776,-27.502927127500776,-27.502927127500776,-522.0974699618771,-522.0974699618771,-522.0974699618771,0.0,0.0,0.0,19916.660109544002
647,2017-02-06,21102.199122639788,19293.895180647578,20596.20168949387,21102.199122639788,21102.199122639788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146.159622759476,-1146.159622759476,-1146.159622759476,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594020339,-50.17142594020339,-50.17142594020339,-514.0763833260067,-514.0763833260067,-514.0763833260067,0.0,0.0,0.0,19956.039499880313
648,2017-02-07,21120.208056810836,19379.664417419404,20616.42481746766,21120.208056810836,21120.208056810836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1104.3537899670107,-1104.3537899670107,-1104.3537899670107,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134295566,-17.428667134295566,-17.428667134295566,-505.0133093394493,-505.0133093394493,-505.0133093394493,0.0,0.0,0.0,20015.854266843824
649,2017-02-08,21138.216990981884,19441.921029646703,20646.68544415457,21138.216990981884,21138.216990981884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.2428476826356,-1096.2428476826356,-1096.2428476826356,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103022512,-21.683312103022512,-21.683312103022512,-492.64772208634736,-492.64772208634736,-492.64772208634736,0.0,0.0,0.0,20041.97414329925
650,2017-02-09,21142.931047262504,19424.85449434488,20670.63025232765,21142.931047262504,21142.931047262504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1087.6320471754254,-1087.6320471754254,-1087.6320471754254,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599818608,-28.691598599818608,-28.691598599818608,-477.0286350823411,-477.0286350823411,-477.0286350823411,0.0,0.0,0.0,20055.299000087078
651,2017-02-10,21147.645103543127,19415.41244910223,20681.51936962208,21147.645103543127,21147.645103543127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1067.6952639141396,-1067.6952639141396,-1067.6952639141396,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127410373,-27.502927127410373,-27.502927127410373,-458.2805232934635,-458.2805232934635,-458.2805232934635,0.0,0.0,0.0,20079.94983962899
652,2017-02-13,21161.78727238499,19522.020516480694,20768.051085943058,21161.78727238499,21161.78727238499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.6500207751013,-1017.6500207751013,-1017.6500207751013,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594033714,-50.17142594033714,-50.17142594033714,-385.5667813414983,-385.5667813414983,-385.5667813414983,0.0,0.0,0.0,20144.13725160989
653,2017-02-14,21166.50132866561,19601.36655856659,20805.618838215072,21166.50132866561,21166.50132866561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956.2608020572433,-956.2608020572433,-956.2608020572433,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.4286671342713,-17.4286671342713,-17.4286671342713,-356.92032142970606,-356.92032142970606,-356.92032142970606,0.0,0.0,0.0,20210.240526608366
654,2017-02-15,21171.215384946234,19635.457449428304,20895.971431794176,21171.215384946234,21171.215384946234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930.3345245674602,-930.3345245674602,-930.3345245674602,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103017165,-21.683312103017165,-21.683312103017165,-326.73939897117714,-326.73939897117714,-326.73939897117714,0.0,0.0,0.0,20240.880860378773
655,2017-02-16,21175.929441226854,19599.363913313282,20936.401521947722,21175.929441226854,21175.929441226854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906.0869141598047,-906.0869141598047,-906.0869141598047,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599868147,-28.691598599868147,-28.691598599868147,-295.48350206667084,-295.48350206667084,-295.48350206667084,0.0,0.0,0.0,20269.84252706705
656,2017-02-17,21180.643497507477,19628.218615429305,20897.54217364424,21180.643497507477,21180.643497507477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873.050261687568,-873.050261687568,-873.050261687568,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127616793,-27.502927127616793,-27.502927127616793,-263.6355210666853,-263.6355210666853,-263.6355210666853,0.0,0.0,0.0,20307.59323581991
657,2017-02-21,21199.49972262996,19831.23321343308,21119.94945200383,21199.49972262996,21199.49972262996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-739.4959313253247,-739.4959313253247,-739.4959313253247,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134234416,-17.428667134234416,-17.428667134234416,-140.15545069782445,-140.15545069782445,-140.15545069782445,0.0,0.0,0.0,20460.003791304636
658,2017-02-22,21204.213778910584,19888.583122010794,21111.89661751954,21204.213778910584,21204.213778910584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716.201122612934,-716.201122612934,-716.201122612934,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102997085,-21.683312102997085,-21.683312102997085,-112.60599701667104,-112.60599701667104,-112.60599701667104,0.0,0.0,0.0,20488.01265629765
659,2017-02-23,21208.927835191203,19897.39316057687,21115.425098114843,21208.927835191207,21208.927835191207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.8194637719939,-697.8194637719939,-697.8194637719939,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599744967,-28.691598599744967,-28.691598599744967,-87.21605167898319,-87.21605167898319,-87.21605167898319,0.0,0.0,0.0,20511.10837141921
660,2017-02-24,21213.641891471827,19913.134756227944,21142.59066561505,21213.641891471827,21213.641891471827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673.7370451578092,-673.7370451578092,-673.7370451578092,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712739806,-27.50292712739806,-27.50292712739806,-64.3223045371453,-64.3223045371453,-64.3223045371453,0.0,0.0,0.0,20539.904846314017
661,2017-02-27,21227.78406031369,19980.02482483901,21227.386540317333,21227.78406031369,21227.78406031369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.1813533592033,-645.1813533592033,-645.1813533592033,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940395444,-50.171425940395444,-50.171425940395444,-13.09811392554202,-13.09811392554202,-13.09811392554202,0.0,0.0,0.0,20582.602706954487
662,2017-02-28,21232.49811659431,19986.33054106407,21252.074079775575,21232.49811659431,21232.49811659431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.6843642455292,-601.6843642455292,-601.6843642455292,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713429118,-17.42866713429118,-17.42866713429118,-2.343883617972212,-2.343883617972212,-2.343883617972212,0.0,0.0,0.0,20630.813752348782
663,2017-03-01,21237.212172874933,20038.307591263725,21285.66111266074,21237.212172874933,21237.212172874933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598.4263186694174,-598.4263186694174,-598.4263186694174,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102991735,-21.683312102991735,-21.683312102991735,5.1688069268401415,5.1688069268401415,5.1688069268401415,0.0,0.0,0.0,20638.785854205515
664,2017-03-02,21241.926229155553,20034.591584745795,21258.887401249285,21241.926229155553,21241.926229155553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.1111872670219,-601.1111872670219,-601.1111872670219,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859989181,-28.69159859989181,-28.69159859989181,9.492224826135676,9.492224826135676,9.492224826135676,0.0,0.0,0.0,20640.81504188853
665,2017-03-03,21246.640285436173,20026.402230891243,21261.02134339653,21246.640285436173,21246.640285436173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598.6722323962955,-598.6722323962955,-598.6722323962955,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127436003,-27.502927127436003,-27.502927127436003,10.74250822440627,10.74250822440627,10.74250822440627,0.0,0.0,0.0,20647.968053039876
666,2017-03-06,21260.78245427804,20035.125582868695,21248.462394041453,21260.78245427804,21260.78245427804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0132386093084,-634.0132386093084,-634.0132386093084,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594025715,-50.17142594025715,-50.17142594025715,-1.9299991757854036,-1.9299991757854036,-1.9299991757854036,0.0,0.0,0.0,20626.76921566873
667,2017-03-07,21265.49651055866,20009.827913339243,21283.75491381802,21265.49651055866,21265.49651055866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.058642283993,-610.058642283993,-610.058642283993,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134347954,-17.428667134347954,-17.428667134347954,-10.718161656379255,-10.718161656379255,-10.718161656379255,0.0,0.0,0.0,20655.43786827467
668,2017-03-08,21270.210566839283,20040.014874846795,21308.391627116613,21270.210566839283,21270.210566839283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.8363631505731,-624.8363631505731,-624.8363631505731,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210303338,-21.68331210303338,-21.68331210303338,-21.24123755427397,-21.24123755427397,-21.24123755427397,0.0,0.0,0.0,20645.37420368871
669,2017-03-09,21274.924623119907,20017.06537743792,21293.687731624832,21274.924623119907,21274.924623119907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.7375840333792,-643.7375840333792,-643.7375840333792,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859984404,-28.69159859984404,-28.69159859984404,-33.13417194026941,-33.13417194026941,-33.13417194026941,0.0,0.0,0.0,20631.187039086526
670,2017-03-10,21279.638679400527,20001.76672727418,21211.059186371607,21279.638679400527,21279.638679400527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.4349405216992,-655.4349405216992,-655.4349405216992,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127345604,-27.502927127345604,-27.502927127345604,-46.020199901087864,-46.020199901087864,-46.020199901087864,0.0,0.0,0.0,20624.203738878827
671,2017-03-13,21293.78084824239,19933.732188487113,21216.244856925357,21293.78084824239,21293.78084824239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.9670698611213,-718.9670698611213,-718.9670698611213,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.1714259403909,-50.1714259403909,-50.1714259403909,-86.88383042746455,-86.88383042746455,-86.88383042746455,0.0,0.0,0.0,20574.813778381267
672,2017-03-14,21298.494904523013,19997.5681510083,21263.025518608505,21298.494904523013,21298.494904523013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699.3939610758571,-699.3939610758571,-699.3939610758571,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713432369,-17.42866713432369,-17.42866713432369,-100.05348044826756,-100.05348044826756,-100.05348044826756,0.0,0.0,0.0,20599.100943447156
673,2017-03-15,21303.208960803633,19982.67305712389,21205.29928087353,21303.208960803633,21303.208960803633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716.0576479267276,-716.0576479267276,-716.0576479267276,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102981027,-21.683312102981027,-21.683312102981027,-112.46252233048082,-112.46252233048082,-112.46252233048082,0.0,0.0,0.0,20587.151312876904
674,2017-03-16,21307.923017084257,19987.289153592337,21195.69645672606,21307.923017084257,21307.923017084257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-734.4418400756543,-734.4418400756543,-734.4418400756543,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859972086,-28.69159859972086,-28.69159859972086,-123.83842798266758,-123.83842798266758,-123.83842798266758,0.0,0.0,0.0,20573.4811770086
