,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1218,2019-05-15,190.67044396989536,183.2799933175432,207.65912138764403,190.67044396989536,190.67044396989536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663051581346642,4.663051581346642,4.663051581346642,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814229736,0.3488701814229736,0.3488701814229736,0.9187899966088744,0.9187899966088744,0.9187899966088744,0.0,0.0,0.0,195.333495551242
1219,2019-05-16,190.57017725308782,182.46850994456034,207.84743058846752,190.57017725308782,190.57017725308782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46847146229294,4.46847146229294,4.46847146229294,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858995703,0.25885246858995703,0.25885246858995703,0.8142275903881887,0.8142275903881887,0.8142275903881887,0.0,0.0,0.0,195.03864871538076
1220,2019-05-17,190.46991053628028,182.5024482568715,207.220634305769,190.46991053628028,190.46991053628028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1865842771181425,4.1865842771181425,4.1865842771181425,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.0732908762220584,0.0732908762220584,0.0732908762220584,0.7179019975812895,0.7179019975812895,0.7179019975812895,0.0,0.0,0.0,194.6564948133984
1221,2019-05-20,190.16911038585766,181.29615871779885,206.01653313038932,190.16911038585766,190.16911038585766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7393541278392384,3.7393541278392384,3.7393541278392384,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560986704,-0.15017353560986704,-0.15017353560986704,0.49413626013431095,0.49413626013431095,0.49413626013431095,0.0,0.0,0.0,193.9084645136969
1222,2019-05-21,190.06884366905012,181.5976762848846,206.360179981053,190.06884366905012,190.06884366905012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159122522437556,4.159122522437556,4.159122522437556,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644235158,0.3180083644235158,0.3180083644235158,0.4457227546992465,0.4457227546992465,0.4457227546992465,0.0,0.0,0.0,194.22796619148767
1223,2019-05-22,189.96857695224259,182.36937203879654,205.0839478066132,189.96857695224259,189.96857695224259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156335250047375,4.156335250047375,4.156335250047375,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142304244,0.34887018142304244,0.34887018142304244,0.4120736653095383,0.4120736653095383,0.4120736653095383,0.0,0.0,0.0,194.12491220228995
1224,2019-05-23,189.86831023543505,180.9909731401196,205.0899473627469,189.86831023543505,189.86831023543505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048044817059946,4.048044817059946,4.048044817059946,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685901691,0.2588524685901691,0.2588524685901691,0.3938009451549828,0.3938009451549828,0.3938009451549828,0.0,0.0,0.0,193.916355052495
1225,2019-05-24,189.76804351862748,181.8123019686636,205.27460631284822,189.76804351862748,189.76804351862748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859899235671419,3.859899235671419,3.859899235671419,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622186047,0.07329087622186047,0.07329087622186047,0.3912169561347637,0.3912169561347637,0.3912169561347637,0.0,0.0,0.0,193.62794275429889
1226,2019-05-28,189.36697665139732,181.94128455218757,205.6910959665112,189.36697665139732,189.36697665139732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2461666914160645,4.2461666914160645,4.2461666914160645,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644236015,0.3180083644236015,0.3180083644236015,0.5327669236776683,0.5327669236776683,0.5327669236776683,0.0,0.0,0.0,193.61314334281337
1227,2019-05-29,189.26670993458978,181.0000343526486,204.6287298402134,189.26670993458978,189.26670993458978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346311687822125,4.346311687822125,4.346311687822125,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814226947,0.3488701814226947,0.3488701814226947,0.6020501030846349,0.6020501030846349,0.6020501030846349,0.0,0.0,0.0,193.6130216224119
1228,2019-05-30,189.16644321778224,180.88259986725689,205.47638605167484,189.16644321778224,189.16644321778224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336446785734964,4.336446785734964,4.336446785734964,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858984823,0.25885246858984823,0.25885246858984823,0.6822029138303204,0.6822029138303204,0.6822029138303204,0.0,0.0,0.0,193.50289000351722
1229,2019-05-31,189.06617650097468,181.4244113642718,205.8112973568911,189.06617650097468,189.06617650097468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240109449512819,4.240109449512819,4.240109449512819,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.0732908762220925,0.0732908762220925,0.0732908762220925,0.7714271699759315,0.7714271699759315,0.7714271699759315,0.0,0.0,0.0,193.3062859504875
1230,2019-06-03,188.76537635055206,181.0433692122621,206.1577413734859,188.76537635055206,188.76537635055206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31816297370063,4.31816297370063,4.31816297370063,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356090532,-0.1501735356090532,-0.1501735356090532,1.0729451059948891,1.0729451059948891,1.0729451059948891,0.0,0.0,0.0,193.08353932425268
1231,2019-06-04,188.66510963374452,181.6790236514276,205.34575521503155,188.66510963374452,188.66510963374452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890798690213635,4.890798690213635,4.890798690213635,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442368713,0.31800836442368713,0.31800836442368713,1.177398922475153,1.177398922475153,1.177398922475153,0.0,0.0,0.0,193.55590832395816
1232,2019-06-05,188.56484291693698,181.33398937801022,205.71732836257212,188.56484291693698,188.56484291693698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024405952933013,5.024405952933013,5.024405952933013,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142325166,0.34887018142325166,0.34887018142325166,1.2801443681949671,1.2801443681949671,1.2801443681949671,0.0,0.0,0.0,193.58924886987
1233,2019-06-06,188.46457620012944,181.5538088759295,205.13382536552496,188.46457620012944,188.46457620012944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033347593525157,5.033347593525157,5.033347593525157,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685900603,0.2588524685900603,0.2588524685900603,1.3791037216203024,1.3791037216203024,1.3791037216203024,0.0,0.0,0.0,193.4979237936546
1234,2019-06-07,188.3643094833219,181.6305145369904,205.2802076194361,188.3643094833219,188.3643094833219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941064226912052,4.941064226912052,4.941064226912052,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.0732908762222029,0.0732908762222029,0.0732908762222029,1.4723819473750546,1.4723819473750546,1.4723819473750546,0.0,0.0,0.0,193.30537371023397
1235,2019-06-10,188.06350933289926,180.7698194833565,205.26768030606053,188.06350933289926,188.06350933289926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948470387230451,4.948470387230451,4.948470387230451,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560963445,-0.15017353560963445,-0.15017353560963445,1.7032525195252914,1.7032525195252914,1.7032525195252914,0.0,0.0,0.0,193.01197972012972
1236,2019-06-11,187.96324261609172,181.47733433780832,206.03884085942997,187.96324261609172,187.96324261609172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474076969011514,5.474076969011514,5.474076969011514,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442321256,0.31800836442321256,0.31800836442321256,1.7606772012735075,1.7606772012735075,1.7606772012735075,0.0,0.0,0.0,193.43731958510324
1237,2019-06-12,187.86297589928418,181.71915423425872,205.14913195368206,187.86297589928418,187.86297589928418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552023451057481,5.552023451057481,5.552023451057481,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142290394,0.34887018142290394,0.34887018142290394,1.8077618663197819,1.8077618663197819,1.8077618663197819,0.0,0.0,0.0,193.41499935034167
1238,2019-06-13,187.76270918247664,181.41878097371261,204.90223765266316,187.76270918247664,187.76270918247664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499090590219735,5.499090590219735,5.499090590219735,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685898701,0.2588524685898701,0.2588524685898701,1.8448467183150703,1.8448467183150703,1.8448467183150703,0.0,0.0,0.0,193.26179977269638
1239,2019-06-14,187.6624424656691,179.7966424420123,204.41896943513152,187.6624424656691,187.6624424656691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341432040651094,5.341432040651094,5.341432040651094,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622169674,0.07329087622169674,0.07329087622169674,1.872749761114602,1.872749761114602,1.872749761114602,0.0,0.0,0.0,193.0038745063202
1240,2019-06-17,187.36164231524643,180.16077896364575,205.5709185606969,187.36164231524643,187.36164231524643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161787202842108,5.161787202842108,5.161787202842108,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356094387,-0.1501735356094387,-0.1501735356094387,1.9165693351367514,1.9165693351367514,1.9165693351367514,0.0,0.0,0.0,192.52342951808853
1241,2019-06-18,187.2613755984389,180.2003025280896,204.870942766424,187.2613755984389,187.2613755984389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638508661383407,5.638508661383407,5.638508661383407,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644229499,0.3180083644229499,0.3180083644229499,1.9251088936456615,1.9251088936456615,1.9251088936456615,0.0,0.0,0.0,192.8998842598223
1242,2019-06-19,187.16110888163135,181.23310218680632,204.89949050556277,187.16110888163135,187.16110888163135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.679420429092692,5.679420429092692,5.679420429092692,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814225562,0.3488701814225562,0.3488701814225562,1.9351588443553411,1.9351588443553411,1.9351588443553411,0.0,0.0,0.0,192.84052931072404
1243,2019-06-20,187.0608421648238,180.23644179933945,204.78087712436957,187.0608421648238,187.0608421648238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.604120407756697,5.604120407756697,5.604120407756697,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858967986,0.25885246858967986,0.25885246858967986,1.9498765358522212,1.9498765358522212,1.9498765358522212,0.0,0.0,0.0,192.66496257258052
1244,2019-06-21,186.96057544801627,180.62918949254475,204.3686315577645,186.96057544801627,186.96057544801627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441284183954399,5.441284183954399,5.441284183954399,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622223704,0.07329087622223704,0.07329087622223704,1.9726019044173666,1.9726019044173666,1.9726019044173666,0.0,0.0,0.0,192.40185963197067
1245,2019-06-24,186.65977529759365,179.31373390845724,204.50028140924127,186.65977529759365,186.65977529759365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.368321322071994,5.368321322071994,5.368321322071994,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560882069,-0.15017353560882069,-0.15017353560882069,2.12310345436602,2.12310345436602,2.12310345436602,0.0,0.0,0.0,192.02809661966566
1246,2019-06-25,186.55950858078612,180.25185230902733,204.04120006125555,186.55950858078612,186.55950858078612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925167716214166,5.925167716214166,5.925167716214166,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442338387,0.31800836442338387,0.31800836442338387,2.211767948475987,2.211767948475987,2.211767948475987,0.0,0.0,0.0,192.48467629700028
1247,2019-06-26,186.45924186397855,180.3344274170197,205.62296302784074,186.45924186397855,186.45924186397855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068945322087359,6.068945322087359,6.068945322087359,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142269666,0.34887018142269666,0.34887018142269666,2.324683737349868,2.324683737349868,2.324683737349868,0.0,0.0,0.0,192.5281871860659
1248,2019-06-27,186.358975147171,180.50994031816296,204.61652100987433,186.358975147171,186.358975147171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118582359613944,6.118582359613944,6.118582359613944,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858976124,0.25885246858976124,0.25885246858976124,2.4643384877093877,2.4643384877093877,2.4643384877093877,0.0,0.0,0.0,192.47755750678496
1249,2019-06-28,186.25870843036347,180.80033069097598,204.50365444968259,186.25870843036347,186.25870843036347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101436578071092,6.101436578071092,6.101436578071092,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622246896,0.07329087622246896,0.07329087622246896,2.6327542985338286,2.6327542985338286,2.6327542985338286,0.0,0.0,0.0,192.36014500843456
1250,2019-07-01,185.95790827994085,181.05320438613109,204.68098277167095,185.95790827994085,185.95790827994085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567497011529214,6.567497011529214,6.567497011529214,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560862493,-0.15017353560862493,-0.15017353560862493,3.3222791438230446,3.3222791438230446,3.3222791438230446,0.0,0.0,0.0,192.52540529147007
1251,2019-07-02,185.8576415631333,181.55864285829927,206.48978155152733,185.8576415631333,185.8576415631333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.327621810865231,7.327621810865231,7.327621810865231,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644230153,0.3180083644230153,0.3180083644230153,3.614222043127422,3.614222043127422,3.614222043127422,0.0,0.0,0.0,193.18526337399854
1252,2019-07-03,185.75737484632577,181.2715531217613,205.0032547436269,185.75737484632577,185.75737484632577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.680074337209448,7.680074337209448,7.680074337209448,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142276544,0.34887018142276544,0.34887018142276544,3.9358127524718873,3.9358127524718873,3.9358127524718873,0.0,0.0,0.0,193.43744918353522
1253,2019-07-05,185.55684141271067,181.3500197550813,205.69991694136365,185.55684141271067,185.55684141271067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128254632057457,8.128254632057457,8.128254632057457,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622257945,0.07329087622257945,0.07329087622257945,4.659572352520083,4.659572352520083,4.659572352520083,0.0,0.0,0.0,193.68509604476813
1254,2019-07-08,185.25604126228805,182.42436746827465,206.4811238901423,185.25604126228805,185.25604126228805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142871241296708,9.142871241296708,9.142871241296708,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560920613,-0.15017353560920613,-0.15017353560920613,5.897653373591119,5.897653373591119,5.897653373591119,0.0,0.0,0.0,194.39891250358477
