,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
66,2014-10-15,178.9543251883171,178.9543251883171,178.9543251883171,0.3488701814227181,0.3488701814227181,0.3488701814227181,-3.305646298015474,-3.305646298015474,-3.305646298015474,179.39294047503915,167.67489742467887,191.56228418774623
67,2014-10-16,179.10323388348158,179.10323388348158,179.10323388348158,0.25885246859006383,0.25885246859006383,0.25885246859006383,-3.2855244689325604,-3.2855244689325604,-3.2855244689325604,179.47195328645387,166.52299157115627,191.9865721119141
68,2014-10-17,179.25214257864602,179.25214257864602,179.25214257864602,0.07329087622282623,0.07329087622282623,0.07329087622282623,-3.2271632139013473,-3.2271632139013473,-3.2271632139013473,179.4936616442823,168.09312486765842,191.69112879543056
69,2014-10-20,179.69886866413935,179.69886866413935,179.69886866413935,-0.15017353560953614,-0.15017353560953614,-0.15017353560953614,-2.818849212533537,-2.818849212533537,-2.818849212533537,180.12523731931108,166.8557568952918,192.58226075075635
70,2014-10-21,179.8477773593038,179.8477773593038,179.8477773593038,0.31800836442340324,0.31800836442340324,0.31800836442340324,-2.607910706908059,-2.607910706908059,-2.607910706908059,180.95326642013393,168.86450550206203,193.27018330262652
71,2014-10-22,179.99668605446823,179.99668605446823,179.99668605446823,0.34887018142278686,0.34887018142278686,0.34887018142278686,-2.3631397944807437,-2.3631397944807437,-2.3631397944807437,181.37780784472506,169.2610754836457,192.61668463273662
72,2014-10-23,180.1455947496327,180.1455947496327,180.1455947496327,0.258852468589743,0.258852468589743,0.258852468589743,-2.0879281672711407,-2.0879281672711407,-2.0879281672711407,181.7119104542661,170.40842941511238,194.75458498975766
73,2014-10-24,180.29450344479713,180.29450344479713,180.29450344479713,0.07329087622231997,0.07329087622231997,0.07329087622231997,-1.7864283586390552,-1.7864283586390552,-1.7864283586390552,181.9767573656952,170.14810545323851,193.92482172864248
74,2014-10-27,180.74122953029047,180.74122953029047,180.74122953029047,-0.1501735356093403,-0.1501735356093403,-0.1501735356093403,-0.7753998207669389,-0.7753998207669389,-0.7753998207669389,183.21104757722898,171.43109087004152,195.5335687156881
75,2014-10-28,180.8901382254549,180.8901382254549,180.8901382254549,0.31800836442303476,0.31800836442303476,0.31800836442303476,-0.4224206427542167,-0.4224206427542167,-0.4224206427542167,184.1811173504385,172.31293283419484,195.96826072613067
76,2014-10-29,181.03904692061937,181.03904692061934,181.03904692061934,0.34887018142251075,0.34887018142251075,0.34887018142251075,-0.07201682289839209,-0.07201682289839209,-0.07201682289839209,184.7112916824583,172.4292890742272,196.9869118530045
77,2014-10-30,181.18795561578384,181.18795561578384,181.18795561578384,0.25885246858995503,0.25885246858995503,0.25885246858995503,0.2693005269371884,0.2693005269371884,0.2693005269371884,185.11150001462576,172.53252605800117,196.1789359181095
78,2014-10-31,181.33686431094824,181.33686431094824,181.33686431094824,0.07329087622212209,0.07329087622212209,0.07329087622212209,0.5951152343184521,0.5951152343184521,0.5951152343184521,185.40066182480362,172.67717001740516,198.62825621691138
79,2014-11-03,181.7835903964416,181.7835903964416,181.7835903964416,-0.1501735356097105,-0.1501735356097105,-0.1501735356097105,1.41999333742523,1.41999333742523,1.41999333742523,186.44880160157192,174.12614234883702,198.72682111544032
80,2014-11-04,181.93249909160608,181.93249909160608,181.93249909160608,0.3180083644234687,0.3180083644234687,0.3180083644234687,1.6267916098267916,1.6267916098267916,1.6267916098267916,187.27269046917112,175.1216608665025,199.06940014507313
81,2014-11-05,182.0814077867705,182.0814077867705,182.0814077867705,0.3488701814230677,0.3488701814230677,0.3488701814230677,1.7925811725775493,1.7925811725775493,1.7925811725775493,187.61825054408592,175.40896622171337,199.21940032223705
82,2014-11-06,182.15522760438665,182.15522760438665,182.15522760438665,0.2588524685901671,0.2588524685901671,0.2588524685901671,1.9144680391753162,1.9144680391753162,1.9144680391753162,187.72393951546692,175.96112036092566,198.90239869285313
83,2014-11-07,182.22904742200282,182.22904742200282,182.22904742200282,0.07329087622192419,0.07329087622192419,0.07329087622192419,1.9905157856740003,1.9905157856740003,1.9905157856740003,187.68824548721355,176.35968565914723,199.8244806768702
84,2014-11-10,182.45050687485133,182.45050687485133,182.45050687485133,-0.1501735356095147,-0.1501735356095147,-0.1501735356095147,1.9395449545719186,1.9395449545719186,1.9395449545719186,187.63526969712854,175.27615905018013,199.48092164292405
85,2014-11-11,182.52432669246747,182.52432669246747,182.52432669246747,0.3180083644235544,0.3180083644235544,0.3180083644235544,1.8333207878538684,1.8333207878538684,1.8333207878538684,194.22434895880986,182.43432015192997,205.95935681469572
86,2014-11-12,182.59814651008364,182.59814651008364,182.59814651008364,0.3488701814227199,0.3488701814227199,0.3488701814227199,1.6868763141910594,1.6868763141910594,1.6868763141910594,188.0292844090122,175.41882526906963,200.63603150949695
87,2014-11-13,182.67196632769978,182.67196632769978,182.67196632769978,0.2588524685902485,0.2588524685902485,0.2588524685902485,1.5042221874911839,1.5042221874911839,1.5042221874911839,187.830432387096,175.80638070575986,200.53358240431197
88,2014-11-14,182.74578614531595,182.74578614531595,182.74578614531595,0.0732908762224645,0.0732908762224645,0.0732908762224645,1.2901567630225652,1.2901567630225652,1.2901567630225652,187.50462518787577,175.4193564816655,199.26752376972433
89,2014-11-17,182.96724559816445,182.96724559816445,182.96724559816445,-0.15017353560931887,-0.15017353560931887,-0.15017353560931887,0.5166658657441343,0.5166658657441343,0.5166658657441343,186.72912933161408,174.77640262906954,198.33304255992664
